filename,label
crop_sesame_w4_90_058280_background_mask.png,4
crop_sesame_w4_90_058281_background_mask.png,4
crop_sesame_w4_90_058282_background_mask.png,4
crop_sesame_w4_90_058283_background_mask.png,4
crop_sesame_w4_90_058284_background_mask.png,4
crop_sesame_w4_90_058285_background_mask.png,4
crop_sesame_w4_90_058286_background_mask.png,4
crop_sesame_w4_90_058287_background_mask.png,4
crop_sesame_w4_90_058288_background_mask.png,4
crop_sesame_w4_90_058289_background_mask.png,4
crop_sesame_w4_90_058290_background_mask.png,4
crop_sesame_w4_90_058291_background_mask.png,4
crop_sesame_w4_90_058292_background_mask.png,4
crop_sesame_w4_90_058293_background_mask.png,4
crop_sesame_w4_90_058294_background_mask.png,4
crop_sesame_w4_90_058440_background_mask.png,4
crop_sesame_w4_90_058441_background_mask.png,4
crop_sesame_w4_90_058442_background_mask.png,4
crop_sesame_w4_90_058443_background_mask.png,4
crop_sesame_w4_90_058444_background_mask.png,4
crop_sesame_w4_90_058445_background_mask.png,4
crop_sesame_w4_90_058446_background_mask.png,4
crop_sesame_w4_90_058447_background_mask.png,4
crop_sesame_w4_90_058449_background_mask.png,4
crop_sesame_w4_90_058450_background_mask.png,4
crop_sesame_w4_90_058451_background_mask.png,4
crop_sesame_w4_90_058452_background_mask.png,4
crop_sesame_w4_90_058453_background_mask.png,4
crop_sesame_w4_90_058454_background_mask.png,4
crop_sesame_w4_90_058455_background_mask.png,4
crop_sesame_w4_90_058456_background_mask.png,4
crop_sesame_w4_90_058457_background_mask.png,4
crop_sesame_w4_90_058458_background_mask.png,4
crop_sesame_w4_90_058459_background_mask.png,4
crop_sesame_w4_90_058462_background_mask.png,4
crop_sesame_w4_90_058463_background_mask.png,4
crop_sesame_w4_90_058464_background_mask.png,4
crop_sesame_w4_90_058465_background_mask.png,4
crop_sesame_w4_90_058466_background_mask.png,4
crop_sesame_w4_90_058467_background_mask.png,4
crop_sesame_w4_90_058468_background_mask.png,4
crop_sesame_w4_90_058469_background_mask.png,4
crop_sesame_w4_90_058470_background_mask.png,4
crop_sesame_w4_90_058471_background_mask.png,4
crop_sesame_w4_90_058472_background_mask.png,4
crop_sesame_w4_90_058473_background_mask.png,4
crop_sesame_w4_90_058474_background_mask.png,4
crop_sesame_w4_90_058475_background_mask.png,4
crop_sesame_w4_90_058477_background_mask.png,4
crop_sesame_w4_90_058478_background_mask.png,4
crop_sesame_w4_90_058479_background_mask.png,4
crop_sesame_w4_90_058480_background_mask.png,4
crop_sesame_w4_90_058481_background_mask.png,4
crop_sesame_w4_90_058482_background_mask.png,4
crop_sesame_w4_90_058483_background_mask.png,4
crop_sesame_w4_90_058484_background_mask.png,4
crop_sesame_w4_90_058485_background_mask.png,4
crop_sesame_w4_90_058486_background_mask.png,4
crop_sesame_w4_90_058487_background_mask.png,4
crop_sesame_w4_90_058488_background_mask.png,4
crop_sesame_w4_90_058489_background_mask.png,4
crop_sesame_w4_90_058490_background_mask.png,4
crop_sesame_w4_90_058491_background_mask.png,4
crop_sesame_w4_90_058492_background_mask.png,4
crop_sesame_w4_90_058493_background_mask.png,4
crop_sesame_w4_90_058494_background_mask.png,4
crop_sesame_w4_90_058495_background_mask.png,4
crop_sesame_w4_90_058496_background_mask.png,4
crop_sesame_w4_90_058497_background_mask.png,4
crop_sesame_w4_90_058499_background_mask.png,4
crop_sesame_w4_90_058500_background_mask.png,4
crop_sesame_w4_90_058501_background_mask.png,4
crop_sesame_w4_90_058502_background_mask.png,4
crop_sesame_w4_90_058503_background_mask.png,4
crop_sesame_w4_90_058504_background_mask.png,4
crop_sesame_w4_90_058505_background_mask.png,4
crop_sesame_w4_90_058506_background_mask.png,4
crop_sesame_w4_90_058507_background_mask.png,4
crop_sesame_w4_90_058508_background_mask.png,4
crop_sesame_w4_90_058509_background_mask.png,4
crop_sesame_w4_90_058510_background_mask.png,4
crop_sesame_w4_90_058511_background_mask.png,4
crop_sesame_w4_90_058512_background_mask.png,4
crop_sesame_w4_90_058638_background_mask.png,4
crop_sesame_w4_90_058639_background_mask.png,4
crop_sesame_w4_90_058640_background_mask.png,4
crop_sesame_w4_90_058641_background_mask.png,4
crop_sesame_w4_90_058642_background_mask.png,4
crop_sesame_w4_90_058643_background_mask.png,4
crop_sesame_w4_90_058644_background_mask.png,4
crop_sesame_w4_90_058645_background_mask.png,4
crop_sesame_w4_90_058646_background_mask.png,4
crop_sesame_w4_90_058647_background_mask.png,4
crop_sesame_w4_90_058648_background_mask.png,4
crop_sesame_w4_90_058649_background_mask.png,4
crop_sesame_w4_90_058650_background_mask.png,4
crop_sesame_w4_90_058651_background_mask.png,4
crop_sesame_w4_90_058652_background_mask.png,4
crop_sesame_w4_90_058653_background_mask.png,4
crop_sesame_w4_90_058654_background_mask.png,4
crop_sesame_w4_90_058656_background_mask.png,4
crop_sesame_w4_90_058657_background_mask.png,4
crop_sesame_w4_90_058658_background_mask.png,4
crop_sesame_w4_90_058659_background_mask.png,4
crop_sesame_w4_90_058660_background_mask.png,4
crop_sesame_w4_90_058661_background_mask.png,4
crop_sesame_w4_90_058662_background_mask.png,4
crop_sesame_w4_90_058663_background_mask.png,4
crop_sesame_w4_90_058665_background_mask.png,4
crop_sesame_w4_90_058666_background_mask.png,4
crop_sesame_w4_90_058667_background_mask.png,4
crop_sesame_w4_90_058669_background_mask.png,4
crop_sesame_w4_90_058670_background_mask.png,4
crop_sesame_w4_90_058671_background_mask.png,4
crop_sesame_w4_90_058672_background_mask.png,4
crop_sesame_w4_90_058673_background_mask.png,4
crop_sesame_w4_90_058674_background_mask.png,4
crop_sesame_w4_90_058675_background_mask.png,4
crop_sesame_w4_90_058676_background_mask.png,4
crop_sesame_w4_90_058677_background_mask.png,4
crop_sesame_w4_90_058678_background_mask.png,4
crop_sesame_w4_90_058679_background_mask.png,4
crop_sesame_w4_90_058680_background_mask.png,4
crop_sesame_w4_90_058681_background_mask.png,4
crop_sesame_w4_90_058682_background_mask.png,4
crop_sesame_w4_90_058683_background_mask.png,4
crop_sesame_w4_90_058684_background_mask.png,4
crop_sesame_w4_90_058686_background_mask.png,4
crop_sesame_w4_90_058687_background_mask.png,4
crop_sesame_w4_90_058688_background_mask.png,4
crop_sesame_w4_90_058689_background_mask.png,4
crop_sesame_w4_90_058690_background_mask.png,4
crop_sesame_w4_90_058691_background_mask.png,4
crop_sesame_w4_90_058692_background_mask.png,4
crop_sesame_w4_90_058693_background_mask.png,4
crop_sesame_w4_90_058694_background_mask.png,4
crop_sesame_w4_90_058695_background_mask.png,4
crop_sesame_w4_90_058696_background_mask.png,4
crop_sesame_w4_90_058697_background_mask.png,4
crop_sesame_w4_90_058699_background_mask.png,4
crop_sesame_w4_90_058701_background_mask.png,4
crop_sesame_w4_90_058831_background_mask.png,4
crop_sesame_w4_90_058832_background_mask.png,4
crop_sesame_w4_90_058834_background_mask.png,4
crop_sesame_w4_90_058835_background_mask.png,4
crop_sesame_w4_90_058836_background_mask.png,4
crop_sesame_w4_90_058837_background_mask.png,4
crop_sesame_w4_90_058838_background_mask.png,4
crop_sesame_w4_90_058839_background_mask.png,4
crop_sesame_w4_90_058840_background_mask.png,4
crop_sesame_w4_90_058841_background_mask.png,4
crop_sesame_w4_90_058842_background_mask.png,4
crop_sesame_w4_90_058844_background_mask.png,4
crop_sesame_w4_90_058845_background_mask.png,4
crop_sesame_w4_90_058847_background_mask.png,4
crop_sesame_w4_90_058848_background_mask.png,4
crop_sesame_w4_90_058849_background_mask.png,4
crop_sesame_w4_90_058851_background_mask.png,4
crop_sesame_w4_90_058852_background_mask.png,4
crop_sesame_w4_90_058853_background_mask.png,4
crop_sesame_w4_90_058854_background_mask.png,4
crop_sesame_w4_90_058855_background_mask.png,4
crop_sesame_w4_90_058856_background_mask.png,4
crop_sesame_w4_90_058857_background_mask.png,4
crop_sesame_w4_90_058858_background_mask.png,4
crop_sesame_w4_90_058859_background_mask.png,4
crop_sesame_w4_90_058860_background_mask.png,4
crop_sesame_w4_90_058861_background_mask.png,4
crop_sesame_w4_90_058863_background_mask.png,4
crop_sesame_w4_90_058864_background_mask.png,4
crop_sesame_w4_90_058865_background_mask.png,4
crop_sesame_w4_90_058866_background_mask.png,4
crop_sesame_w4_90_058867_background_mask.png,4
crop_sesame_w4_90_058868_background_mask.png,4
crop_sesame_w4_90_058869_background_mask.png,4
crop_sesame_w4_90_058870_background_mask.png,4
crop_sesame_w4_90_058871_background_mask.png,4
crop_sesame_w4_90_058873_background_mask.png,4
crop_sesame_w4_90_058874_background_mask.png,4
crop_sesame_w4_90_058876_background_mask.png,4
crop_sesame_w4_90_058878_background_mask.png,4
crop_sesame_w4_90_058879_background_mask.png,4
crop_sesame_w4_90_058880_background_mask.png,4
crop_sesame_w4_90_058883_background_mask.png,4
crop_sesame_w4_90_058884_background_mask.png,4
crop_sesame_w4_90_058885_background_mask.png,4
crop_sesame_w4_90_058886_background_mask.png,4
crop_sesame_w4_90_058887_background_mask.png,4
crop_sesame_w4_90_058888_background_mask.png,4
crop_sesame_w4_90_058889_background_mask.png,4
crop_sesame_w4_90_058890_background_mask.png,4
crop_sesame_w4_90_058891_background_mask.png,4
crop_sesame_w4_90_058892_background_mask.png,4
crop_sesame_w4_90_058894_background_mask.png,4
crop_sesame_w4_90_058897_background_mask.png,4
crop_sesame_w4_90_058898_background_mask.png,4
crop_sesame_w4_90_058899_background_mask.png,4
crop_sesame_w4_90_058900_background_mask.png,4
crop_sesame_w4_90_058924_background_mask.png,4
crop_sesame_w4_90_058926_background_mask.png,4
crop_sesame_w4_90_058927_background_mask.png,4
crop_sesame_w4_90_058928_background_mask.png,4
crop_sesame_w4_90_058929_background_mask.png,4
crop_sesame_w4_90_058930_background_mask.png,4
crop_sesame_w4_90_058931_background_mask.png,4
crop_sesame_w4_90_058932_background_mask.png,4
crop_sesame_w4_90_058933_background_mask.png,4
crop_sesame_w4_90_058934_background_mask.png,4
crop_sesame_w4_90_058935_background_mask.png,4
crop_sesame_w5_45_058936_background_mask.png,5
crop_sesame_w5_45_058938_background_mask.png,5
crop_sesame_w5_45_058939_background_mask.png,5
crop_sesame_w5_45_058940_background_mask.png,5
crop_sesame_w5_45_058941_background_mask.png,5
crop_sesame_w5_45_058942_background_mask.png,5
crop_sesame_w5_45_058943_background_mask.png,5
crop_sesame_w5_45_058944_background_mask.png,5
crop_sesame_w5_45_058945_background_mask.png,5
crop_sesame_w5_45_058946_background_mask.png,5
crop_sesame_w5_45_058947_background_mask.png,5
crop_sesame_w5_45_058948_background_mask.png,5
crop_sesame_w5_45_058949_background_mask.png,5
crop_sesame_w5_45_058950_background_mask.png,5
crop_sesame_w5_45_058952_background_mask.png,5
crop_sesame_w5_45_058953_background_mask.png,5
crop_sesame_w5_45_058954_background_mask.png,5
crop_sesame_w5_45_058955_background_mask.png,5
crop_sesame_w5_45_058956_background_mask.png,5
crop_sesame_w5_45_058958_background_mask.png,5
crop_sesame_w5_45_058961_background_mask.png,5
crop_sesame_w5_45_058962_background_mask.png,5
crop_sesame_w5_45_058963_background_mask.png,5
crop_sesame_w5_45_058964_background_mask.png,5
crop_sesame_w5_45_058965_background_mask.png,5
crop_sesame_w5_45_058966_background_mask.png,5
crop_sesame_w5_45_058967_background_mask.png,5
crop_sesame_w5_45_058968_background_mask.png,5
crop_sesame_w5_45_058970_background_mask.png,5
crop_sesame_w5_45_058971_background_mask.png,5
crop_sesame_w5_45_058972_background_mask.png,5
crop_sesame_w5_45_058975_background_mask.png,5
crop_sesame_w5_45_058976_background_mask.png,5
crop_sesame_w5_45_058978_background_mask.png,5
crop_sesame_w5_45_058979_background_mask.png,5
crop_sesame_w5_45_058981_background_mask.png,5
crop_sesame_w5_45_058982_background_mask.png,5
crop_sesame_w5_45_058983_background_mask.png,5
crop_sesame_w5_45_058984_background_mask.png,5
crop_sesame_w5_45_058985_background_mask.png,5
crop_sesame_w5_45_058986_background_mask.png,5
crop_sesame_w5_45_058987_background_mask.png,5
crop_sesame_w5_45_058992_background_mask.png,5
crop_sesame_w5_45_058993_background_mask.png,5
crop_sesame_w5_45_058994_background_mask.png,5
crop_sesame_w5_45_058998_background_mask.png,5
crop_sesame_w5_45_058999_background_mask.png,5
crop_sesame_w5_45_059001_background_mask.png,5
crop_sesame_w5_45_059002_background_mask.png,5
crop_sesame_w5_45_059003_background_mask.png,5
crop_sesame_w5_45_059004_background_mask.png,5
crop_sesame_w5_45_059005_background_mask.png,5
crop_sesame_w5_45_059006_background_mask.png,5
crop_sesame_w5_45_059007_background_mask.png,5
crop_sesame_w5_45_059008_background_mask.png,5
crop_sesame_w5_45_059012_background_mask.png,5
crop_sesame_w5_45_059013_background_mask.png,5
crop_sesame_w5_45_059014_background_mask.png,5
crop_sesame_w5_45_059016_background_mask.png,5
crop_sesame_w5_45_059017_background_mask.png,5
crop_sesame_w5_45_059019_background_mask.png,5
crop_sesame_w5_45_059020_background_mask.png,5
crop_sesame_w5_45_059021_background_mask.png,5
crop_sesame_w5_45_059022_background_mask.png,5
crop_sesame_w5_45_059023_background_mask.png,5
crop_sesame_w5_45_059024_background_mask.png,5
crop_sesame_w5_45_059025_background_mask.png,5
crop_sesame_w5_45_059027_background_mask.png,5
crop_sesame_w5_45_059028_background_mask.png,5
crop_sesame_w5_45_059029_background_mask.png,5
crop_sesame_w5_45_059030_background_mask.png,5
crop_sesame_w5_45_059031_background_mask.png,5
crop_sesame_w5_45_059032_background_mask.png,5
crop_sesame_w5_45_059033_background_mask.png,5
crop_sesame_w5_45_059034_background_mask.png,5
crop_sesame_w5_45_059036_background_mask.png,5
crop_sesame_w5_45_059037_background_mask.png,5
crop_sesame_w5_45_059038_background_mask.png,5
crop_sesame_w5_45_059040_background_mask.png,5
crop_sesame_w5_45_059041_background_mask.png,5
crop_sesame_w5_45_059042_background_mask.png,5
crop_sesame_w5_45_059043_background_mask.png,5
crop_sesame_w5_45_059044_background_mask.png,5
crop_sesame_w5_45_059046_background_mask.png,5
crop_sesame_w5_45_059048_background_mask.png,5
crop_sesame_w5_45_059049_background_mask.png,5
crop_sesame_w5_45_059050_background_mask.png,5
crop_sesame_w5_45_059051_background_mask.png,5
crop_sesame_w5_45_059052_background_mask.png,5
crop_sesame_w5_45_059054_background_mask.png,5
crop_sesame_w5_45_059055_background_mask.png,5
crop_sesame_w5_45_059056_background_mask.png,5
crop_sesame_w5_45_059057_background_mask.png,5
crop_sesame_w5_45_059058_background_mask.png,5
crop_sesame_w5_45_059059_background_mask.png,5
crop_sesame_w5_45_059061_background_mask.png,5
crop_sesame_w5_45_059063_background_mask.png,5
crop_sesame_w5_45_059064_background_mask.png,5
crop_sesame_w5_45_059130_background_mask.png,5
crop_sesame_w5_45_059131_background_mask.png,5
crop_sesame_w5_45_059132_background_mask.png,5
crop_sesame_w5_45_059133_background_mask.png,5
crop_sesame_w5_45_059134_background_mask.png,5
crop_sesame_w5_45_059135_background_mask.png,5
crop_sesame_w5_45_059136_background_mask.png,5
crop_sesame_w5_45_059137_background_mask.png,5
crop_sesame_w5_45_059138_background_mask.png,5
crop_sesame_w5_45_059139_background_mask.png,5
crop_sesame_w5_45_059140_background_mask.png,5
crop_sesame_w5_45_059141_background_mask.png,5
crop_sesame_w5_45_059142_background_mask.png,5
crop_sesame_w5_45_059144_background_mask.png,5
crop_sesame_w5_45_059146_background_mask.png,5
crop_sesame_w5_45_059147_background_mask.png,5
crop_sesame_w5_45_059148_background_mask.png,5
crop_sesame_w5_45_059149_background_mask.png,5
crop_sesame_w5_45_059150_background_mask.png,5
crop_sesame_w5_45_059151_background_mask.png,5
crop_sesame_w5_45_059153_background_mask.png,5
crop_sesame_w5_45_059155_background_mask.png,5
crop_sesame_w5_45_059156_background_mask.png,5
crop_sesame_w5_45_059157_background_mask.png,5
crop_sesame_w5_45_059158_background_mask.png,5
crop_sesame_w5_45_059160_background_mask.png,5
crop_sesame_w5_45_059161_background_mask.png,5
crop_sesame_w5_45_059162_background_mask.png,5
crop_sesame_w5_45_059163_background_mask.png,5
crop_sesame_w5_45_059165_background_mask.png,5
crop_sesame_w5_45_059166_background_mask.png,5
crop_sesame_w5_45_059167_background_mask.png,5
crop_sesame_w5_45_059170_background_mask.png,5
crop_sesame_w5_45_059174_background_mask.png,5
crop_sesame_w5_45_059175_background_mask.png,5
crop_sesame_w5_45_059176_background_mask.png,5
crop_sesame_w5_45_059178_background_mask.png,5
crop_sesame_w5_45_059179_background_mask.png,5
crop_sesame_w5_45_059180_background_mask.png,5
crop_sesame_w5_45_059181_background_mask.png,5
crop_sesame_w5_45_059182_background_mask.png,5
crop_sesame_w5_45_059183_background_mask.png,5
crop_sesame_w5_45_059184_background_mask.png,5
crop_sesame_w5_45_059185_background_mask.png,5
crop_sesame_w5_45_059187_background_mask.png,5
crop_sesame_w5_45_059188_background_mask.png,5
crop_sesame_w5_45_059189_background_mask.png,5
crop_sesame_w5_45_059190_background_mask.png,5
crop_sesame_w5_45_059191_background_mask.png,5
crop_sesame_w5_45_059193_background_mask.png,5
crop_sesame_w5_45_059194_background_mask.png,5
crop_sesame_w5_45_059196_background_mask.png,5
crop_sesame_w5_45_059197_background_mask.png,5
crop_sesame_w5_45_059198_background_mask.png,5
crop_sesame_w5_45_059199_background_mask.png,5
crop_sesame_w5_45_059200_background_mask.png,5
crop_sesame_w5_45_059201_background_mask.png,5
crop_sesame_w5_45_059202_background_mask.png,5
crop_sesame_w5_45_059203_background_mask.png,5
crop_sesame_w5_45_059205_background_mask.png,5
crop_sesame_w5_45_059206_background_mask.png,5
crop_sesame_w5_45_059207_background_mask.png,5
crop_sesame_w5_45_059208_background_mask.png,5
crop_sesame_w5_45_059209_background_mask.png,5
crop_sesame_w5_45_059210_background_mask.png,5
crop_sesame_w5_45_059211_background_mask.png,5
crop_sesame_w5_45_059212_background_mask.png,5
crop_sesame_w5_45_059214_background_mask.png,5
crop_sesame_w5_45_059215_background_mask.png,5
crop_sesame_w5_45_059216_background_mask.png,5
crop_sesame_w5_45_059217_background_mask.png,5
crop_sesame_w5_45_059218_background_mask.png,5
crop_sesame_w5_45_059219_background_mask.png,5
crop_sesame_w5_45_059220_background_mask.png,5
crop_sesame_w5_45_059221_background_mask.png,5
crop_sesame_w5_45_059222_background_mask.png,5
crop_sesame_w5_45_059223_background_mask.png,5
crop_sesame_w5_45_059224_background_mask.png,5
crop_sesame_w5_45_059226_background_mask.png,5
crop_sesame_w5_45_059227_background_mask.png,5
crop_sesame_w5_45_059228_background_mask.png,5
crop_sesame_w5_45_059229_background_mask.png,5
crop_sesame_w5_45_059230_background_mask.png,5
crop_sesame_w5_45_059231_background_mask.png,5
crop_sesame_w5_45_059232_background_mask.png,5
crop_sesame_w5_45_059233_background_mask.png,5
crop_sesame_w5_45_059234_background_mask.png,5
crop_sesame_w5_45_059299_background_mask.png,5
crop_sesame_w5_45_059300_background_mask.png,5
crop_sesame_w5_45_059301_background_mask.png,5
crop_sesame_w5_45_059303_background_mask.png,5
crop_sesame_w5_45_059305_background_mask.png,5
crop_sesame_w5_45_059306_background_mask.png,5
crop_sesame_w5_45_059307_background_mask.png,5
crop_sesame_w5_45_059308_background_mask.png,5
crop_sesame_w5_45_059309_background_mask.png,5
crop_sesame_w5_45_059310_background_mask.png,5
crop_sesame_w5_45_059311_background_mask.png,5
crop_sesame_w5_45_059313_background_mask.png,5
crop_sesame_w5_45_059315_background_mask.png,5
crop_sesame_w5_45_059316_background_mask.png,5
crop_sesame_w5_45_059317_background_mask.png,5
crop_sesame_w5_45_059318_background_mask.png,5
crop_sesame_w5_45_059319_background_mask.png,5
crop_sesame_w5_45_059320_background_mask.png,5
crop_sesame_w5_45_059321_background_mask.png,5
crop_sesame_w5_45_059322_background_mask.png,5
crop_sesame_w5_45_059323_background_mask.png,5
crop_sesame_w5_45_059324_background_mask.png,5
crop_sesame_w5_45_059325_background_mask.png,5
crop_sesame_w5_45_059326_background_mask.png,5
crop_sesame_w5_45_059327_background_mask.png,5
crop_sesame_w5_45_059329_background_mask.png,5
crop_sesame_w5_45_059330_background_mask.png,5
crop_sesame_w5_45_059332_background_mask.png,5
crop_sesame_w5_45_059333_background_mask.png,5
crop_sesame_w5_45_059334_background_mask.png,5
crop_sesame_w5_45_059335_background_mask.png,5
crop_sesame_w5_45_059336_background_mask.png,5
crop_sesame_w5_45_059337_background_mask.png,5
crop_sesame_w5_45_059339_background_mask.png,5
crop_sesame_w5_45_059340_background_mask.png,5
crop_sesame_w5_45_059341_background_mask.png,5
crop_sesame_w5_45_059342_background_mask.png,5
crop_sesame_w5_45_059343_background_mask.png,5
crop_sesame_w5_45_059344_background_mask.png,5
crop_sesame_w5_45_059345_background_mask.png,5
crop_sesame_w5_45_059346_background_mask.png,5
crop_sesame_w5_45_059348_background_mask.png,5
crop_sesame_w5_45_059350_background_mask.png,5
crop_sesame_w5_45_059351_background_mask.png,5
crop_sesame_w5_45_059352_background_mask.png,5
crop_sesame_w5_45_059353_background_mask.png,5
crop_sesame_w5_45_059354_background_mask.png,5
crop_sesame_w5_45_059355_background_mask.png,5
crop_sesame_w5_45_059356_background_mask.png,5
crop_sesame_w5_45_059357_background_mask.png,5
crop_sesame_w5_45_059358_background_mask.png,5
crop_sesame_w5_45_059359_background_mask.png,5
crop_sesame_w5_45_059360_background_mask.png,5
crop_sesame_w5_45_059361_background_mask.png,5
crop_sesame_w5_45_059362_background_mask.png,5
crop_sesame_w5_45_059363_background_mask.png,5
crop_sesame_w5_45_059364_background_mask.png,5
crop_sesame_w5_45_059365_background_mask.png,5
crop_sesame_w5_45_059366_background_mask.png,5
crop_sesame_w5_45_059367_background_mask.png,5
crop_sesame_w5_45_059369_background_mask.png,5
crop_sesame_w5_45_059371_background_mask.png,5
crop_sesame_w5_45_059372_background_mask.png,5
crop_sesame_w5_45_059373_background_mask.png,5
crop_sesame_w5_45_059374_background_mask.png,5
crop_sesame_w5_45_059375_background_mask.png,5
crop_sesame_w5_45_059377_background_mask.png,5
crop_sesame_w5_45_059378_background_mask.png,5
crop_sesame_w5_45_059379_background_mask.png,5
crop_sesame_w5_45_059381_background_mask.png,5
crop_sesame_w5_45_059382_background_mask.png,5
crop_sesame_w5_45_059383_background_mask.png,5
crop_sesame_w5_45_059385_background_mask.png,5
crop_sesame_w5_45_059388_background_mask.png,5
crop_sesame_w5_45_059389_background_mask.png,5
crop_sesame_w5_45_059390_background_mask.png,5
crop_sesame_w5_45_059392_background_mask.png,5
crop_sesame_w5_45_059393_background_mask.png,5
crop_sesame_w5_45_059394_background_mask.png,5
crop_sesame_w5_45_059395_background_mask.png,5
crop_sesame_w5_45_059397_background_mask.png,5
crop_sesame_w5_45_059398_background_mask.png,5
crop_sesame_w5_45_059400_background_mask.png,5
crop_sesame_w5_45_059401_background_mask.png,5
crop_sesame_w5_45_059403_background_mask.png,5
crop_sesame_w5_45_059404_background_mask.png,5
crop_sesame_w5_45_059405_background_mask.png,5
crop_sesame_w5_45_059406_background_mask.png,5
crop_sesame_w5_45_059407_background_mask.png,5
crop_sesame_w5_45_059409_background_mask.png,5
crop_sesame_w5_45_059411_background_mask.png,5
crop_sesame_w5_90_059065_background_mask.png,5
crop_sesame_w5_90_059066_background_mask.png,5
crop_sesame_w5_90_059067_background_mask.png,5
crop_sesame_w5_90_059068_background_mask.png,5
crop_sesame_w5_90_059069_background_mask.png,5
crop_sesame_w5_90_059070_background_mask.png,5
crop_sesame_w5_90_059072_background_mask.png,5
crop_sesame_w5_90_059073_background_mask.png,5
crop_sesame_w5_90_059074_background_mask.png,5
crop_sesame_w5_90_059075_background_mask.png,5
crop_sesame_w5_90_059077_background_mask.png,5
crop_sesame_w5_90_059078_background_mask.png,5
crop_sesame_w5_90_059079_background_mask.png,5
crop_sesame_w5_90_059080_background_mask.png,5
crop_sesame_w5_90_059081_background_mask.png,5
crop_sesame_w5_90_059083_background_mask.png,5
crop_sesame_w5_90_059084_background_mask.png,5
crop_sesame_w5_90_059085_background_mask.png,5
crop_sesame_w5_90_059086_background_mask.png,5
crop_sesame_w5_90_059087_background_mask.png,5
crop_sesame_w5_90_059089_background_mask.png,5
crop_sesame_w5_90_059090_background_mask.png,5
crop_sesame_w5_90_059092_background_mask.png,5
crop_sesame_w5_90_059093_background_mask.png,5
crop_sesame_w5_90_059094_background_mask.png,5
crop_sesame_w5_90_059095_background_mask.png,5
crop_sesame_w5_90_059096_background_mask.png,5
crop_sesame_w5_90_059097_background_mask.png,5
crop_sesame_w5_90_059098_background_mask.png,5
crop_sesame_w5_90_059099_background_mask.png,5
crop_sesame_w5_90_059101_background_mask.png,5
crop_sesame_w5_90_059102_background_mask.png,5
crop_sesame_w5_90_059103_background_mask.png,5
crop_sesame_w5_90_059104_background_mask.png,5
crop_sesame_w5_90_059105_background_mask.png,5
crop_sesame_w5_90_059106_background_mask.png,5
crop_sesame_w5_90_059107_background_mask.png,5
crop_sesame_w5_90_059109_background_mask.png,5
crop_sesame_w5_90_059110_background_mask.png,5
crop_sesame_w5_90_059111_background_mask.png,5
crop_sesame_w5_90_059112_background_mask.png,5
crop_sesame_w5_90_059113_background_mask.png,5
crop_sesame_w5_90_059114_background_mask.png,5
crop_sesame_w5_90_059115_background_mask.png,5
crop_sesame_w5_90_059116_background_mask.png,5
crop_sesame_w5_90_059117_background_mask.png,5
crop_sesame_w5_90_059119_background_mask.png,5
crop_sesame_w5_90_059122_background_mask.png,5
crop_sesame_w5_90_059123_background_mask.png,5
crop_sesame_w5_90_059125_background_mask.png,5
crop_sesame_w5_90_059126_background_mask.png,5
crop_sesame_w5_90_059127_background_mask.png,5
crop_sesame_w5_90_059129_background_mask.png,5
crop_sesame_w5_90_059235_background_mask.png,5
crop_sesame_w5_90_059237_background_mask.png,5
crop_sesame_w5_90_059238_background_mask.png,5
crop_sesame_w5_90_059239_background_mask.png,5
crop_sesame_w5_90_059241_background_mask.png,5
crop_sesame_w5_90_059242_background_mask.png,5
crop_sesame_w5_90_059243_background_mask.png,5
crop_sesame_w5_90_059244_background_mask.png,5
crop_sesame_w5_90_059245_background_mask.png,5
crop_sesame_w5_90_059246_background_mask.png,5
crop_sesame_w5_90_059247_background_mask.png,5
crop_sesame_w5_90_059248_background_mask.png,5
crop_sesame_w5_90_059250_background_mask.png,5
crop_sesame_w5_90_059251_background_mask.png,5
crop_sesame_w5_90_059252_background_mask.png,5
crop_sesame_w5_90_059254_background_mask.png,5
crop_sesame_w5_90_059255_background_mask.png,5
crop_sesame_w5_90_059256_background_mask.png,5
crop_sesame_w5_90_059257_background_mask.png,5
crop_sesame_w5_90_059258_background_mask.png,5
crop_sesame_w5_90_059259_background_mask.png,5
crop_sesame_w5_90_059260_background_mask.png,5
crop_sesame_w5_90_059262_background_mask.png,5
crop_sesame_w5_90_059263_background_mask.png,5
crop_sesame_w5_90_059264_background_mask.png,5
crop_sesame_w5_90_059266_background_mask.png,5
crop_sesame_w5_90_059267_background_mask.png,5
crop_sesame_w5_90_059268_background_mask.png,5
crop_sesame_w5_90_059269_background_mask.png,5
crop_sesame_w5_90_059270_background_mask.png,5
crop_sesame_w5_90_059271_background_mask.png,5
crop_sesame_w5_90_059272_background_mask.png,5
crop_sesame_w5_90_059274_background_mask.png,5
crop_sesame_w5_90_059275_background_mask.png,5
crop_sesame_w5_90_059276_background_mask.png,5
crop_sesame_w5_90_059277_background_mask.png,5
crop_sesame_w5_90_059278_background_mask.png,5
crop_sesame_w5_90_059279_background_mask.png,5
crop_sesame_w5_90_059281_background_mask.png,5
crop_sesame_w5_90_059282_background_mask.png,5
crop_sesame_w5_90_059283_background_mask.png,5
crop_sesame_w5_90_059284_background_mask.png,5
crop_sesame_w5_90_059285_background_mask.png,5
crop_sesame_w5_90_059287_background_mask.png,5
crop_sesame_w5_90_059288_background_mask.png,5
